14018,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14019,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14025,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14029,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14032,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14036,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,1,0,1,23,0,0,0,23,3,1,3,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0
14037,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14038,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14039,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14040,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14042,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14043,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,10,1,10,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,2,1,2,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0
14044,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14046,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14049,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14050,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14051,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14052,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14053,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14055,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14056,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14058,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14059,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14063,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23
14067,0,0,0,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14069,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14073,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14074,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14076,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14078,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14079,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14082,21,2,21,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,12,1,12,23,12,3,12,23,1,1,1,23,2096,13,2096,23,24,8,24,23,16,3,16,23,2594,5,2594,23,14,4,14,23,7,2,7,23,16,5,16,23,25,3,25,23,24,5,24,23,15,4,15,23,3,2,3,23,22,1,22,23,34,6,34,23,4,0,4,23,7,2,7,23
14086,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14088,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14090,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14092,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14094,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,1,0,1,23,1,0,1,23,1,0,1,23,1,0,1,23,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14096,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14099,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14100,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14102,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0
14103,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14105,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
14107,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
